id,phone_id,channel_id,price_local,price_usd,price_type,stock_status,url,date,scraped_at
2393,1085,10,45000.0,,manual,in_stock,https://www.amazon.eg/s?k=iPhone+16,2026-02-11,2026-02-11 20:53:22
2394,38,11,52000.0,,manual,in_stock,https://www.noon.com/egypt-en/search?q=Galaxy+S25+Ultra,2026-02-11,2026-02-11 20:54:07
2395,39,11,799.0,,nominal,in_stock,https://www.noon.com/egypt-en/search?q=Galaxy+S25%2B,2026-02-11,2026-02-11 20:54:08
2396,40,11,799.0,,nominal,in_stock,https://www.noon.com/egypt-en/search?q=Galaxy+S25,2026-02-11,2026-02-11 20:54:09
2397,67,11,799.0,,nominal,in_stock,https://www.noon.com/egypt-en/search?q=Galaxy+S24+Ultra,2026-02-11,2026-02-11 20:54:11
2398,68,11,799.0,,nominal,in_stock,https://www.noon.com/egypt-en/search?q=Galaxy+S24%2B,2026-02-11,2026-02-11 20:54:12
2399,69,11,799.0,,nominal,in_stock,https://www.noon.com/egypt-en/search?q=Galaxy+S24,2026-02-11,2026-02-11 20:54:13
2400,44,11,375.0,,nominal,in_stock,https://www.noon.com/egypt-en/search?q=Galaxy+S24+FE,2026-02-11,2026-02-11 20:54:15
2401,1082,11,975.0,,nominal,in_stock,https://www.noon.com/egypt-en/search?q=iPhone+16+Pro+Max,2026-02-11,2026-02-11 20:54:17
2402,1083,11,975.0,,nominal,in_stock,https://www.noon.com/egypt-en/search?q=iPhone+16+Pro,2026-02-11,2026-02-11 20:54:17
2403,1084,11,195.0,,nominal,in_stock,https://www.noon.com/egypt-en/search?q=iPhone+16+Plus,2026-02-11,2026-02-11 20:54:18
2404,1085,11,50000.0,,manual,in_stock,https://www.noon.com/egypt-en/search?q=iPhone+16,2026-02-11,2026-02-11 20:54:21
2405,38,111,78089.0,,nominal,out_of_stock,https://www.imediastores.com/?s=Galaxy+S25+Ultra&post_type=product,2026-02-11,2026-02-11 20:54:28
2406,39,111,42635.0,,nominal,out_of_stock,https://www.imediastores.com/?s=Galaxy+S25%2B&post_type=product,2026-02-11,2026-02-11 20:54:36
2407,40,111,42635.0,,nominal,out_of_stock,https://www.imediastores.com/?s=Galaxy+S25&post_type=product,2026-02-11,2026-02-11 20:54:45
2408,67,111,1040.0,,nominal,out_of_stock,https://www.imediastores.com/?s=Galaxy+S24+Ultra&post_type=product,2026-02-11,2026-02-11 20:54:52
2409,68,111,35339.0,,nominal,out_of_stock,https://www.imediastores.com/?s=Galaxy+S24%2B&post_type=product,2026-02-11,2026-02-11 20:55:00
2410,69,111,35339.0,,nominal,out_of_stock,https://www.imediastores.com/?s=Galaxy+S24&post_type=product,2026-02-11,2026-02-11 20:55:07
2411,44,111,35339.0,,nominal,out_of_stock,https://www.imediastores.com/?s=Galaxy+S24+FE&post_type=product,2026-02-11,2026-02-11 20:55:15
2412,1082,111,90059.0,,nominal,out_of_stock,https://www.imediastores.com/?s=iPhone+16+Pro+Max&post_type=product,2026-02-11,2026-02-11 20:55:21
2413,1083,111,90059.0,,nominal,out_of_stock,https://www.imediastores.com/?s=iPhone+16+Pro&post_type=product,2026-02-11,2026-02-11 20:55:29
2414,1084,111,63300.0,,nominal,out_of_stock,https://www.imediastores.com/?s=iPhone+16+Plus&post_type=product,2026-02-11,2026-02-11 20:55:37
2415,1085,111,90059.0,,nominal,out_of_stock,https://www.imediastores.com/?s=iPhone+16&post_type=product,2026-02-11,2026-02-11 20:55:45
2416,38,112,68000.0,,manual,in_stock,https://www.mobileshop.com.eg/,2026-02-11,2026-02-11 20:55:45
2417,39,112,54000.0,,manual,in_stock,https://www.mobileshop.com.eg/,2026-02-11,2026-02-11 20:55:45
2418,40,112,49000.0,,manual,in_stock,https://www.mobileshop.com.eg/,2026-02-11,2026-02-11 20:55:45
2419,67,112,58000.0,,manual,in_stock,https://www.mobileshop.com.eg/,2026-02-11,2026-02-11 20:55:45
2420,68,112,48000.0,,manual,in_stock,https://www.mobileshop.com.eg/,2026-02-11,2026-02-11 20:55:45
2421,69,112,42000.0,,manual,in_stock,https://www.mobileshop.com.eg/,2026-02-11,2026-02-11 20:55:45
2422,44,112,32000.0,,manual,in_stock,https://www.mobileshop.com.eg/,2026-02-11,2026-02-11 20:55:45
2423,1082,112,78000.0,,manual,in_stock,https://www.mobileshop.com.eg/,2026-02-11,2026-02-11 20:55:45
2424,1083,112,68000.0,,manual,in_stock,https://www.mobileshop.com.eg/,2026-02-11,2026-02-11 20:55:45
2425,1084,112,60000.0,,manual,in_stock,https://www.mobileshop.com.eg/,2026-02-11,2026-02-11 20:55:45
2426,1085,112,55000.0,,manual,in_stock,https://www.mobileshop.com.eg/,2026-02-11,2026-02-11 20:55:45
2427,1082,37,105999.0,,manual,in_stock,https://www.apple.com/tr/shop/buy-iphone,2026-02-11,2026-02-11 20:55:45
2428,1083,37,93999.0,,manual,in_stock,https://www.apple.com/tr/shop/buy-iphone,2026-02-11,2026-02-11 20:55:45
2429,1084,37,73999.0,,manual,in_stock,https://www.apple.com/tr/shop/buy-iphone,2026-02-11,2026-02-11 20:55:45
2430,1085,37,66999.0,,manual,in_stock,https://www.apple.com/tr/shop/buy-iphone,2026-02-11,2026-02-11 20:55:45
2431,38,52,447.71,1459.5345999999997,nominal,in_stock,https://www.noon.com/kuwait-en/search?q=Galaxy+S25+Ultra,2026-02-11,2026-02-11 20:56:43
2432,39,52,447.71,1459.5345999999997,nominal,in_stock,https://www.noon.com/kuwait-en/search?q=Galaxy+S25%2B,2026-02-11,2026-02-11 20:56:44
2433,40,52,447.71,1459.5345999999997,nominal,in_stock,https://www.noon.com/kuwait-en/search?q=Galaxy+S25,2026-02-11,2026-02-11 20:56:45
2434,67,52,455.23,1484.0498,nominal,in_stock,https://www.noon.com/kuwait-en/search?q=Galaxy+S24+Ultra,2026-02-11,2026-02-11 20:56:47
2435,68,52,55.0,179.29999999999998,nominal,in_stock,https://www.noon.com/kuwait-en/search?q=Galaxy+S24%2B,2026-02-11,2026-02-11 20:56:48
2436,69,52,455.23,1484.0498,nominal,in_stock,https://www.noon.com/kuwait-en/search?q=Galaxy+S24,2026-02-11,2026-02-11 20:56:50
2437,44,52,133.66,435.73159999999996,nominal,in_stock,https://www.noon.com/kuwait-en/search?q=Galaxy+S24+FE,2026-02-11,2026-02-11 20:56:51
2438,1082,52,447.71,1459.5345999999997,nominal,in_stock,https://www.noon.com/kuwait-en/search?q=iPhone+16+Pro+Max,2026-02-11,2026-02-11 20:56:52
2439,1083,52,447.71,1459.5345999999997,nominal,in_stock,https://www.noon.com/kuwait-en/search?q=iPhone+16+Pro,2026-02-11,2026-02-11 20:56:54
2440,1084,52,351.13,1144.6838,nominal,in_stock,https://www.noon.com/kuwait-en/search?q=iPhone+16+Plus,2026-02-11,2026-02-11 20:56:55
2441,1085,52,447.71,1459.5345999999997,nominal,in_stock,https://www.noon.com/kuwait-en/search?q=iPhone+16,2026-02-11,2026-02-11 20:56:56
2442,38,115,389.0,,manual,in_stock,https://www.skyphonekwt.com/?s=Galaxy+S25+Ultra,2026-02-11,2026-02-11 20:56:57
2443,39,115,299.0,,manual,in_stock,https://www.skyphonekwt.com/?s=Galaxy+S25%2B,2026-02-11,2026-02-11 20:56:58
2444,40,115,269.0,,manual,in_stock,https://www.skyphonekwt.com/?s=Galaxy+S25,2026-02-11,2026-02-11 20:57:00
2445,67,115,349.0,,manual,in_stock,https://www.skyphonekwt.com/?s=Galaxy+S24+Ultra,2026-02-11,2026-02-11 20:57:01
2446,68,115,279.0,,manual,in_stock,https://www.skyphonekwt.com/?s=Galaxy+S24%2B,2026-02-11,2026-02-11 20:57:02
2447,69,115,239.0,,manual,in_stock,https://www.skyphonekwt.com/?s=Galaxy+S24,2026-02-11,2026-02-11 20:57:04
2448,44,115,169.0,,manual,in_stock,https://www.skyphonekwt.com/?s=Galaxy+S24+FE,2026-02-11,2026-02-11 20:57:05
2449,1082,115,389.0,,manual,in_stock,https://www.skyphonekwt.com/?s=iPhone+16+Pro+Max,2026-02-11,2026-02-11 20:57:06
2450,1083,115,349.0,,manual,in_stock,https://www.skyphonekwt.com/?s=iPhone+16+Pro,2026-02-11,2026-02-11 20:57:07
2451,1084,115,309.0,,manual,in_stock,https://www.skyphonekwt.com/?s=iPhone+16+Plus,2026-02-11,2026-02-11 20:57:08
2452,1085,115,289.0,,manual,in_stock,https://www.skyphonekwt.com/?s=iPhone+16,2026-02-11,2026-02-11 20:57:09
2453,38,116,399.0,,manual,in_stock,https://www.blink.com.kw/,2026-02-11,2026-02-11 20:57:09
2454,39,116,309.0,,manual,in_stock,https://www.blink.com.kw/,2026-02-11,2026-02-11 20:57:09
2455,40,116,279.0,,manual,in_stock,https://www.blink.com.kw/,2026-02-11,2026-02-11 20:57:09
2456,67,116,359.0,,manual,in_stock,https://www.blink.com.kw/,2026-02-11,2026-02-11 20:57:09
2457,68,116,289.0,,manual,in_stock,https://www.blink.com.kw/,2026-02-11,2026-02-11 20:57:09
2458,69,116,249.0,,manual,in_stock,https://www.blink.com.kw/,2026-02-11,2026-02-11 20:57:09
2459,44,116,179.0,,manual,in_stock,https://www.blink.com.kw/,2026-02-11,2026-02-11 20:57:09
2460,1082,116,399.0,,manual,in_stock,https://www.blink.com.kw/,2026-02-11,2026-02-11 20:57:09
2461,1083,116,359.0,,manual,in_stock,https://www.blink.com.kw/,2026-02-11,2026-02-11 20:57:09
2462,1084,116,319.0,,manual,in_stock,https://www.blink.com.kw/,2026-02-11,2026-02-11 20:57:09
2463,1085,116,299.0,,manual,in_stock,https://www.blink.com.kw/,2026-02-11,2026-02-11 20:57:09
2464,38,50,349999.0,1260.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25+Ultra,2026-02-11,2026-02-11 20:57:09
2465,38,50,379999.0,1368.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25+Ultra,2026-02-11,2026-02-11 20:57:09
2466,38,50,419999.0,1512.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25+Ultra,2026-02-11,2026-02-11 20:57:09
2467,38,50,349999.0,1260.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25+Ultra,2026-02-11,2026-02-11 20:57:09
2468,38,50,349999.0,1260.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25+Ultra,2026-02-11,2026-02-11 20:57:09
2469,38,50,359999.0,1296.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25+Ultra,2026-02-11,2026-02-11 20:57:09
2470,38,50,379999.0,1368.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25+Ultra,2026-02-11,2026-02-11 20:57:09
2471,39,50,289999.0,1044.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25+,2026-02-11,2026-02-11 20:57:09
2472,39,50,319999.0,1152.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25+,2026-02-11,2026-02-11 20:57:09
2473,39,50,289999.0,1044.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25+,2026-02-11,2026-02-11 20:57:09
2474,39,50,299999.0,1080.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25+,2026-02-11,2026-02-11 20:57:09
2475,39,50,319999.0,1152.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25+,2026-02-11,2026-02-11 20:57:10
2476,39,50,329999.0,1188.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25+,2026-02-11,2026-02-11 20:57:10
2477,39,50,359999.0,1296.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25+,2026-02-11,2026-02-11 20:57:10
2478,40,50,239999.0,864.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25,2026-02-11,2026-02-11 20:57:10
2479,40,50,269999.0,972.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25,2026-02-11,2026-02-11 20:57:10
2480,40,50,239999.0,864.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25,2026-02-11,2026-02-11 20:57:10
2481,40,50,249999.0,900.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25,2026-02-11,2026-02-11 20:57:10
2482,40,50,269999.0,972.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25,2026-02-11,2026-02-11 20:57:10
2483,40,50,279999.0,1008.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25,2026-02-11,2026-02-11 20:57:10
2484,40,50,299999.0,1080.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S25,2026-02-11,2026-02-11 20:57:10
2485,67,50,329999.0,1188.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+Ultra,2026-02-11,2026-02-11 20:57:10
2486,67,50,359999.0,1296.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+Ultra,2026-02-11,2026-02-11 20:57:10
2487,67,50,399999.0,1440.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+Ultra,2026-02-11,2026-02-11 20:57:10
2488,67,50,329999.0,1188.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+Ultra,2026-02-11,2026-02-11 20:57:10
2489,67,50,329999.0,1188.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+Ultra,2026-02-11,2026-02-11 20:57:10
2490,67,50,339999.0,1224.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+Ultra,2026-02-11,2026-02-11 20:57:10
2491,67,50,359999.0,1296.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+Ultra,2026-02-11,2026-02-11 20:57:10
2492,68,50,269999.0,972.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+,2026-02-11,2026-02-11 20:57:10
2493,68,50,299999.0,1080.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+,2026-02-11,2026-02-11 20:57:10
2494,68,50,269999.0,972.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+,2026-02-11,2026-02-11 20:57:10
2495,68,50,279999.0,1008.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+,2026-02-11,2026-02-11 20:57:10
2496,68,50,299999.0,1080.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+,2026-02-11,2026-02-11 20:57:10
2497,68,50,309999.0,1116.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+,2026-02-11,2026-02-11 20:57:10
2498,68,50,339999.0,1224.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+,2026-02-11,2026-02-11 20:57:10
2499,69,50,219999.0,792.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24,2026-02-11,2026-02-11 20:57:10
2500,69,50,249999.0,900.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24,2026-02-11,2026-02-11 20:57:10
2501,69,50,219999.0,792.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24,2026-02-11,2026-02-11 20:57:10
2502,69,50,229999.0,828.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24,2026-02-11,2026-02-11 20:57:10
2503,69,50,249999.0,900.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24,2026-02-11,2026-02-11 20:57:10
2504,69,50,259999.0,936.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24,2026-02-11,2026-02-11 20:57:10
2505,69,50,279999.0,1008.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24,2026-02-11,2026-02-11 20:57:10
2506,44,50,159999.0,576.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+FE,2026-02-11,2026-02-11 20:57:10
2507,44,50,179999.0,648.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+FE,2026-02-11,2026-02-11 20:57:10
2508,44,50,159999.0,576.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+FE,2026-02-11,2026-02-11 20:57:10
2509,44,50,169999.0,612.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+FE,2026-02-11,2026-02-11 20:57:10
2510,44,50,179999.0,648.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+FE,2026-02-11,2026-02-11 20:57:10
2511,44,50,189999.0,684.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+FE,2026-02-11,2026-02-11 20:57:10
2512,44,50,199999.0,720.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Samsung+Galaxy+S24+FE,2026-02-11,2026-02-11 20:57:10
2513,1082,50,449999.0,1620.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Pro+Max,2026-02-11,2026-02-11 20:57:10
2514,1082,50,509999.0,1836.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Pro+Max,2026-02-11,2026-02-11 20:57:10
2515,1082,50,579999.0,2088.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Pro+Max,2026-02-11,2026-02-11 20:57:10
2516,1082,50,449999.0,1620.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Pro+Max,2026-02-11,2026-02-11 20:57:10
2517,1082,50,449999.0,1620.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Pro+Max,2026-02-11,2026-02-11 20:57:10
2518,1082,50,459999.0,1656.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Pro+Max,2026-02-11,2026-02-11 20:57:11
2519,1082,50,509999.0,1836.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Pro+Max,2026-02-11,2026-02-11 20:57:11
2520,1083,50,389999.0,1404.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Pro,2026-02-11,2026-02-11 20:57:11
2521,1083,50,429999.0,1548.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Pro,2026-02-11,2026-02-11 20:57:11
2522,1083,50,499999.0,1800.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Pro,2026-02-11,2026-02-11 20:57:11
2523,1083,50,389999.0,1404.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Pro,2026-02-11,2026-02-11 20:57:11
2524,1083,50,389999.0,1404.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Pro,2026-02-11,2026-02-11 20:57:11
2525,1083,50,399999.0,1440.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Pro,2026-02-11,2026-02-11 20:57:11
2526,1083,50,429999.0,1548.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Pro,2026-02-11,2026-02-11 20:57:11
2527,1084,50,329999.0,1188.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Plus,2026-02-11,2026-02-11 20:57:11
2528,1084,50,369999.0,1332.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Plus,2026-02-11,2026-02-11 20:57:11
2529,1084,50,429999.0,1548.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Plus,2026-02-11,2026-02-11 20:57:11
2530,1084,50,329999.0,1188.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Plus,2026-02-11,2026-02-11 20:57:11
2531,1084,50,329999.0,1188.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Plus,2026-02-11,2026-02-11 20:57:11
2532,1084,50,329999.0,1188.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Plus,2026-02-11,2026-02-11 20:57:11
2533,1084,50,369999.0,1332.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16+Plus,2026-02-11,2026-02-11 20:57:11
2534,1085,50,289999.0,1044.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16,2026-02-11,2026-02-11 20:57:11
2535,1085,50,329999.0,1188.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16,2026-02-11,2026-02-11 20:57:11
2536,1085,50,389999.0,1404.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16,2026-02-11,2026-02-11 20:57:11
2537,1085,50,289999.0,1044.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16,2026-02-11,2026-02-11 20:57:11
2538,1085,50,289999.0,1044.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16,2026-02-11,2026-02-11 20:57:11
2539,1085,50,289999.0,1044.0,nominal,in_stock,https://www.daraz.pk/catalog/?q=Apple+iPhone+16,2026-02-11,2026-02-11 20:57:11
2540,38,113,450000.0,,manual,in_stock,https://priceoye.pk/search/Galaxy+S25+Ultra,2026-02-11,2026-02-11 20:57:12
2541,39,113,350000.0,,manual,in_stock,https://priceoye.pk/search/Galaxy+S25%2B,2026-02-11,2026-02-11 20:57:14
2542,40,113,300000.0,,manual,in_stock,https://priceoye.pk/search/Galaxy+S25,2026-02-11,2026-02-11 20:57:15
2543,67,113,380000.0,,manual,in_stock,https://priceoye.pk/search/Galaxy+S24+Ultra,2026-02-11,2026-02-11 20:57:16
2544,68,113,300000.0,,manual,in_stock,https://priceoye.pk/search/Galaxy+S24%2B,2026-02-11,2026-02-11 20:57:18
2545,69,113,250000.0,,manual,in_stock,https://priceoye.pk/search/Galaxy+S24,2026-02-11,2026-02-11 20:57:19
2546,44,113,180000.0,,manual,in_stock,https://priceoye.pk/search/Galaxy+S24+FE,2026-02-11,2026-02-11 20:57:20
2547,1082,113,450000.0,,manual,in_stock,https://priceoye.pk/search/iPhone+16+Pro+Max,2026-02-11,2026-02-11 20:57:21
2548,1083,113,400000.0,,manual,in_stock,https://priceoye.pk/search/iPhone+16+Pro,2026-02-11,2026-02-11 20:57:22
2549,1084,113,350000.0,,manual,in_stock,https://priceoye.pk/search/iPhone+16+Plus,2026-02-11,2026-02-11 20:57:23
2550,1085,113,300000.0,,manual,in_stock,https://priceoye.pk/search/iPhone+16,2026-02-11,2026-02-11 20:57:24
2551,38,114,460000.0,,manual,in_stock,https://www.symbios.pk/,2026-02-11,2026-02-11 20:57:25
2552,39,114,360000.0,,manual,in_stock,https://www.symbios.pk/,2026-02-11,2026-02-11 20:57:25
2553,40,114,310000.0,,manual,in_stock,https://www.symbios.pk/,2026-02-11,2026-02-11 20:57:25
2554,67,114,390000.0,,manual,in_stock,https://www.symbios.pk/,2026-02-11,2026-02-11 20:57:25
2555,68,114,310000.0,,manual,in_stock,https://www.symbios.pk/,2026-02-11,2026-02-11 20:57:25
2556,69,114,260000.0,,manual,in_stock,https://www.symbios.pk/,2026-02-11,2026-02-11 20:57:25
2557,44,114,190000.0,,manual,in_stock,https://www.symbios.pk/,2026-02-11,2026-02-11 20:57:25
2558,1082,114,460000.0,,manual,in_stock,https://www.symbios.pk/,2026-02-11,2026-02-11 20:57:25
2559,1083,114,410000.0,,manual,in_stock,https://www.symbios.pk/,2026-02-11,2026-02-11 20:57:25
2560,1084,114,360000.0,,manual,in_stock,https://www.symbios.pk/,2026-02-11,2026-02-11 20:57:25
2561,1085,114,310000.0,,manual,in_stock,https://www.symbios.pk/,2026-02-11,2026-02-11 20:57:25
2562,38,104,1450.0,,manual,in_stock,https://smartbuy-me.com/search?q=Galaxy+S25+Ultra,2026-02-11,2026-02-11 20:57:26
2563,39,104,1250.0,,manual,in_stock,https://smartbuy-me.com/search?q=Galaxy+S25%2B,2026-02-11,2026-02-11 20:57:28
2564,40,104,1050.0,,manual,in_stock,https://smartbuy-me.com/search?q=Galaxy+S25,2026-02-11,2026-02-11 20:57:31
2565,67,104,1200.0,,manual,in_stock,https://smartbuy-me.com/search?q=Galaxy+S24+Ultra,2026-02-11,2026-02-11 20:57:34
2566,68,104,1050.0,,manual,in_stock,https://smartbuy-me.com/search?q=Galaxy+S24%2B,2026-02-11,2026-02-11 20:57:37
2567,69,104,900.0,,manual,in_stock,https://smartbuy-me.com/search?q=Galaxy+S24,2026-02-11,2026-02-11 20:57:40
2568,44,104,750.0,,manual,in_stock,https://smartbuy-me.com/search?q=Galaxy+S24+FE,2026-02-11,2026-02-11 20:57:43
2569,1082,104,1350.0,,manual,in_stock,https://smartbuy-me.com/search?q=iPhone+16+Pro+Max,2026-02-11,2026-02-11 20:57:46
2570,1083,104,1150.0,,manual,in_stock,https://smartbuy-me.com/search?q=iPhone+16+Pro,2026-02-11,2026-02-11 20:57:49
2571,1084,104,950.0,,manual,in_stock,https://smartbuy-me.com/search?q=iPhone+16+Plus,2026-02-11,2026-02-11 20:57:52
2572,1085,104,850.0,,manual,in_stock,https://smartbuy-me.com/search?q=iPhone+16,2026-02-11,2026-02-11 20:57:55
2573,38,105,1480.0,,manual,in_stock,https://leaders.jo/?s=Galaxy+S25+Ultra&post_type=product,2026-02-11,2026-02-11 20:57:58
2574,39,105,1280.0,,manual,in_stock,https://leaders.jo/?s=Galaxy+S25%2B&post_type=product,2026-02-11,2026-02-11 20:58:03
2575,40,105,1080.0,,manual,in_stock,https://leaders.jo/?s=Galaxy+S25&post_type=product,2026-02-11,2026-02-11 20:58:08
